발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2015","20151022",야,목,"1","1","0","0","0",서울,강남구,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,원동기장치자전거,중형,957694.099999999976717,1945817.100000000093132,127.021306100000004,37.510664650000002,어린이집,반포1동어린이집,서울특별시 서초구 신반포로 318,서울특별시 서초구 반포1동 703-1,37.509959100000003,127.018467200000003,서울시 서초구,서초경찰서,Y,"1","3",2019/06/03,"3210000",서울특별시 서초구,"0","13"
"2015","20151022",주,목,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,947710.000000000000000,1944268.000000000000000,126.908450499999987,37.496190500000004,어린이집,구립신길5동어린이집,서울특별시 영등포구 신길로13길 20,서울특별시 영등포구 신길동 440-53,37.497563999999997,126.906102000000004,영등포구청,영등포경찰서,Y,"1","8",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2015","20151022",주,목,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,947710.000000000000000,1944268.000000000000000,126.908450499999987,37.496190500000004,유치원,평강유치원,서울특별시 영등포구 신길로 27,서울특별시 영등포구 대림동 912-46,37.494931970000003,126.908145000000005,영등포구청,영등포경찰서,Y,"1",4.2~4.7,2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2015","20151023",야,금,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,경형,보행자,951974.900000000023283,1943621.100000000093132,126.956738899999991,37.490591549999998,초등학교,봉현초등학교,서울특별시 관악구 성현로 117,,37.491239960000001,126.955588100000000,서울특별시 관악구청,서울관악경찰서,Y,"4",6~20,2020/05/31,"3200000",서울특별시 관악구,2018-08-08,"3"
"2015","20151023",야,금,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,경형,보행자,951974.900000000023283,1943621.100000000093132,126.956738899999991,37.490591549999998,유치원,현대유치원,서울특별시 관악구 관악로40길 55,,37.492254050000000,126.959350700000002,서울특별시 관악구청,서울관악경찰서,Y,"1","12",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2015","20151023",야,금,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,경형,보행자,951974.900000000023283,1943621.100000000093132,126.956738899999991,37.490591549999998,어린이집,구립도담어린이집,서울특별시 관악구 청림3길 37,,37.489732699999998,126.958377999999996,서울특별시 관악구청,서울관악경찰서,Y,"3","6",2020/05/31,"3200000",서울특별시 관악구,"0","10"
"2015","20151024",야,토,"1","2","1","0","0",서울,강서구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,943562.000000000000000,1948285.000000000000000,126.861218800000003,37.532151769999999,유치원,대유유치원,서울특별시 강서구 곰달래로57길 39 (화곡동),,37.534008159999999,126.861587999999998,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","98"
"2015","20151024",야,토,"1","2","1","0","0",서울,강서구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,943562.000000000000000,1948285.000000000000000,126.861218800000003,37.532151769999999,유치원,새싹유치원,서울특별시 강서구 곰달래로49길 10 (화곡동),,37.532212739999999,126.858038699999994,서울특별시 강서구청,강서경찰서,Y,"1","9",2020/01/01,"3150000",서울특별시 강서구,"0","98"
"2015","20151024",야,토,"1","2","1","0","0",서울,강서구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,943562.000000000000000,1948285.000000000000000,126.861218800000003,37.532151769999999,어린이집,으뜸어린이집,서울특별시 강서구 곰달래로53길 30-20 (화곡동),,37.533653319999999,126.860173000000003,서울특별시 강서구청,강서경찰서,N,,,2020/01/01,"3150000",서울특별시 강서구,"0","9"
"2015","20151025",야,일,"1","1","0","0","0",서울,중랑구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로부근,중형,소형,963663.000000000000000,1952990.000000000000000,127.088487599999993,37.575571029999999,초등학교,서울면남초등학교,서울특별시 중랑구 면목로 30나길 38,서울특별시 중랑구 면목7동 583-15,37.577261340000000,127.087666999999996,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","95"
"2015","20151025",야,일,"1","1","0","0","0",서울,중랑구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로부근,중형,소형,963663.000000000000000,1952990.000000000000000,127.088487599999993,37.575571029999999,유치원,동국유치원,서울특별시 중랑구 용마산로45길 36,서울특별시 중랑구 면목4동 1382,37.573852340000002,127.087174000000005,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","98"
"2015","20151025",야,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,959360.000000000000000,1959289.000000000000000,127.039408100000003,37.632165350000001,초등학교,신화,서울특별시 도봉구 우이천로 120,,37.632669800000002,127.040859600000005,도봉구청,도봉경찰서,Y,"4",6~15,2019/09/05,"3090000",서울특별시 도봉구,2017-10-19,"96"
"2015","20151027",야,화,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,947208.000000000000000,1942977.000000000000000,126.902864400000013,37.484525899999994,어린이집,구립문성어린이집,서울특별시 관악구 시흥대로 164길 27,,37.482014520000000,126.902892899999998,서울특별시 관악구청,서울관악경찰서,Y,"2","6",2020/05/31,"3200000",서울특별시 관악구,"0","7"
"2015","20151027",야,화,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,951957.000000000000000,1943630.000000000000000,126.956535900000020,37.490670840000000,초등학교,봉현초등학교,서울특별시 관악구 성현로 117,,37.491239960000001,126.955588100000000,서울특별시 관악구청,서울관악경찰서,Y,"4",6~20,2020/05/31,"3200000",서울특별시 관악구,2018-08-08,"3"
"2015","20151027",야,화,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,951957.000000000000000,1943630.000000000000000,126.956535900000020,37.490670840000000,어린이집,구립도담어린이집,서울특별시 관악구 청림3길 37,,37.489732699999998,126.958377999999996,서울특별시 관악구청,서울관악경찰서,Y,"3","6",2020/05/31,"3200000",서울특별시 관악구,"0","10"
"2015","20151029",야,목,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,967435.000000000000000,1948839.000000000000000,127.131388599999994,37.538297620000002,어린이집,강동복지관어린이집,서울특별시 강동구 진황도로23길 7,서울특별시 강동구 천호3동 555,37.540043830000002,127.129789200000005,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","13"
"2015","20151030",주,금,"1","1","0","0","0",서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783.000000000000000,1954639.000000000000000,126.919864799999999,37.589725909999999,유치원,삼성유치원,서울특별시 서대문구 증가로20나길 12,서울특별시 서대문구 북가좌2동 5-33,37.589126000000000,126.919515000000004,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","98"
"2015","20151030",주,금,"1","1","0","0","0",서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783.000000000000000,1954639.000000000000000,126.919864799999999,37.589725909999999,어린이집,구립응암어린이집,서울특별시 은평구 백련산로 36,서울특별시 은평구 백련산로 36,37.588838000000003,126.922725000000000,서울특별시 은평구,서부경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","13"
"2015","20151030",주,금,"1","1","0","0","0",서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783.000000000000000,1954639.000000000000000,126.919864799999999,37.589725909999999,어린이집,성아어린이집,서울특별시 은평구 응암로16길 20-9,서울특별시 은평구 응암로16길 20-9,37.590941999999998,126.919500999999997,서울특별시 은평구,서부경찰서,Y,"1","7.6",2019/07/31,"3110000",서울특별시 은평구,"0","15"
"2015","20151030",주,금,"1","1","0","0","0",서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783.000000000000000,1954639.000000000000000,126.919864799999999,37.589725909999999,초등학교,응암초등,서울특별시 은평구 가좌로6길 20,서울특별시 은평구 가좌로6길 20,37.588281000000002,126.921762400000006,서울특별시 은평구,서부경찰서,Y,"10","4",2019/07/31,"3110000",서울특별시 은평구,"0","13"
"2015","20151030",야,금,"1","1","0","0","0",서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505.000000000000000,1951003.000000000000000,126.950936200000001,37.557101650000000,초등학교,대신초등학교,서울특별시 서대문구 이화여대2길 27,서울특별시 서대문구 대현동 67-1,37.557969000000000,126.947826000000006,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"2",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2015","20151030",야,금,"1","1","0","0","0",서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505.000000000000000,1951003.000000000000000,126.950936200000001,37.557101650000000,초등학교,북성초등학교,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559432999999999,126.951959000000002,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2015","20151030",야,금,"1","1","0","0","0",서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505.000000000000000,1951003.000000000000000,126.950936200000001,37.557101650000000,유치원,북성초교(단설)유치원,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559432999999999,126.951959000000002,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2015","20151101",야,일,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,946286.000000000000000,1944601.000000000000000,126.892317500000004,37.499110119999997,초등학교,신구로초등학교,서울특별시 구로구 가마산로27길 69,,37.499659129999998,126.889765299999993,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","96"
"2015","20151101",야,일,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,946286.000000000000000,1944601.000000000000000,126.892317500000004,37.499110119999997,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.498049150000000,126.894845000000004,영등포구청,영등포경찰서,Y,"1",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2015","20151103",주,화,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452.000000000000000,1950033.000000000000000,127.154169400000015,37.549128709999998,초등학교,대명초등학교,서울특별시 강동구 상암로 271,서울특별시 강동구 명일2동 234,37.547603700000003,127.153270500000005,서울특별시 강동구청,강동경찰서,Y,"2","8",2019/12/06,"3240000",서울특별시 강동구,"0","95"
"2015","20151103",주,화,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452.000000000000000,1950033.000000000000000,127.154169400000015,37.549128709999998,유치원,녹원유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 242-3,37.548517109999999,127.153557899999996,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","98"
"2015","20151103",주,화,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452.000000000000000,1950033.000000000000000,127.154169400000015,37.549128709999998,유치원,가람유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 237-1,37.548517109999999,127.153557899999996,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","98"
"2015","20151103",주,화,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452.000000000000000,1950033.000000000000000,127.154169400000015,37.549128709999998,어린이집,푸른숲어린이집,서울특별시 강동구 동남로67길 42,서울특별시 강동구 명일2동 248-4,37.548825600000001,127.153504200000000,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","15"
"2015","20151104",주,수,"1","1","0","0","0",서울,강남구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로부근,중형,자전거,965330.000000000000000,1940550.000000000000000,127.107952900000015,37.463508320000003,초등학교,대왕초등학교,서울특별시 강남구 헌릉로 618길 8,,37.464621360000002,127.105589499999994,서울특별시 강남구청,수서경찰서,Y,"2","6.1",2020/06/24,"3220000",서울특별시 강남구,2016-11-09,"95"
"2015","20151104",주,수,"1","1","0","0","0",서울,노원구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,건설기계,보행자,961799.000000000000000,1961955.000000000000000,127.066910199999995,37.656299169999997,유치원,양지유치원,서울특별시 노원구 노원로30길 45,서울특별시 노원구 상계2동 320-1,37.655259229999999,127.069704000000002,노원구청,노원경찰서,Y,"1",7.5~8.5,2020/07/14,"3100000",서울특별시 노원구,"0","6"
"2015","20151105",주,목,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,940176.000000000000000,1948634.000000000000000,126.822869099999991,37.535083799999995,유치원,광영유치원,서울특별시 양천구 남부순환로30길 17,서울특별시 양천구 신월3동 43-2,37.537197020000001,126.823275400000000,서울특별시 양천구청,양천경찰서,Y,"0","6",2020/06/01,"3140000",서울특별시 양천구,"0","10"
"2015","20151105",주,목,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,940176.000000000000000,1948634.000000000000000,126.822869099999991,37.535083799999995,어린이집,파란들어린이집,서울특별시 양천구 가로공원로 85,서울특별시 양천구 신월3동 48-12,37.535612000000000,126.825367000000000,서울특별시 양천구청,양천경찰서,Y,"1","17",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2015","20151106",주,금,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,신호위반,교차로,교차로부근,경형,보행자,970884.000000000000000,1951461.000000000000000,127.170323999999994,37.562046260000002,유치원,성보나유치원,서울특별시 강동구 고덕로83길 68,서울특별시 강동구 고덕1동 177-8,37.560321700000003,127.169438900000003,서울특별시 강동구청,강동경찰서,Y,"2","6",2019/12/06,"3240000",서울특별시 강동구,"0","9"
"2015","20151107",야,토,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,945783.000000000000000,1948136.000000000000000,126.886366400000014,37.530942109999998,초등학교,경인초교,서울특별시 양천구 안양천로 1009,서울특별시 양천구 목5동 911-4,37.532893299999998,126.885697699999994,서울특별시 양천구청,양천경찰서,Y,"5","4",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2015","20151107",야,토,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,945783.000000000000000,1948136.000000000000000,126.886366400000014,37.530942109999998,유치원,경인초교병설,서울특별시 양천구 안양천로 1009,서울특별시 양천구 목5동 911,37.532893299999998,126.885697699999994,서울특별시 양천구청,양천경찰서,Y,"0","4",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2015","20151107",야,토,"1","1","0","0","0",서울,광진구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,964085.000000000000000,1949942.000000000000000,127.093415999999991,37.548114920000003,초등학교,광장초등학교,서울특별시 광진구 광장로1길 27,서울특별시 광진구 광장동 389-1,37.548462000000001,127.092185999999998,서울특별시청,광진경찰서,Y,"5",,2019/02/20,"3040000",서울특별시 광진구,"0","95"
"2015","20151107",주,토,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,보행자,940889.000000000000000,1949109.000000000000000,126.830900600000007,37.539410959999998,어린이집,강서중앙어린이집,서울특별시 양천구 월정로42길 7,서울특별시 양천구 신월5동 22-15,37.540573670000001,126.832980300000003,서울특별시 양천구청,양천경찰서,Y,"1","5",2020/06/01,"3140000",서울특별시 양천구,"0","98"
"2015","20151107",야,토,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960561.000000000000000,1954730.000000000000000,127.053265099999990,37.591126420000002,초등학교,청량초교,서울특별시 동대문구 회기로25길 31,서울특별시 동대문구 회기동 1-1,37.592309219999997,127.055908000000002,서울특별시 동대문구청,동대문경찰서,Y,"3",,2019/11/25,"3050000",서울특별시 동대문구,"0","95"
"2015","20151107",야,토,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960561.000000000000000,1954730.000000000000000,127.053265099999990,37.591126420000002,어린이집,회기어린이집,서울특별시 동대문구 회기로 165,서울특별시 동대문구 회기동 58-1,37.590678130000001,127.054552599999994,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","13"
"2015","20151107",야,토,"1","2","0","1","0",서울,노원구,차대차,추돌,주정차중 추돌,안전운전 의무 불이행,교차로,교차로내,중형,원동기장치자전거,960882.000000000000000,1958905.000000000000000,127.056677699999995,37.628770359999997,유치원,두솔유치원,서울특별시 노원구 초안산로 19,서울특별시 노원구 월계동 582,37.629541000000003,127.054129000000003,노원구청,노원경찰서,Y,"1",5.8~25,2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2015","20151108",야,일,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,과속,교차로,교차로부근,중형,보행자,949225.000000000000000,1957529.000000000000000,126.924670500000005,37.615798140000003,어린이집,성모자애어린이집,서울특별시 은평구 통일로78길 10,서울특별시 은평구 통일로78길 10,37.617722000000001,126.923778999999996,서울특별시 은평구,은평경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","6"
"2015","20151108",야,일,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,과속,교차로,교차로부근,중형,보행자,949225.000000000000000,1957529.000000000000000,126.924670500000005,37.615798140000003,유치원,바다의별유치원,서울특별시 은평구 통일로 790-1,서울특별시 은평구 통일로 790-1,37.615361000000000,126.926206199999996,서울특별시 은평구,은평경찰서,Y,"1","5",2019/07/31,"3110000",서울특별시 은평구,"0","13"
"2015","20151112",야,목,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,946299.000000000000000,1945449.000000000000000,126.892402599999983,37.506754030000003,유치원,큰나무유치원,서울특별시 영등포구 도신로 31,서울특별시 영등포구 대림3동 608-1,37.506233999999999,126.895152999999993,영등포구청,영등포경찰서,Y,"1",3~5,2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2015","20151114",야,토,"1","1","0","0","0",서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986.000000000000000,1950428.000000000000000,127.069629100000000,37.552411190000001,초등학교,송원초등학교,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동 72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"9"
"2015","20151114",야,토,"1","1","0","0","0",서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986.000000000000000,1950428.000000000000000,127.069629100000000,37.552411190000001,유치원,송원병설유치원,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,"0","9"
"2015","20151114",야,토,"1","1","0","0","0",서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986.000000000000000,1950428.000000000000000,127.069629100000000,37.552411190000001,초등학교,세종초등학교,서울특별시 광진구 군자로 114,서울특별시 광진구 군자동 111-3,37.552987000000002,127.070716000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,2017-05-29,"98"
"2015","20151114",야,토,"1","1","0","0","0",서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986.000000000000000,1950428.000000000000000,127.069629100000000,37.552411190000001,유치원,선양유치원,서울특별시 광진구 동일로 256 (군자동),서울특별시 광진구 군자동 127-1,37.554291999999997,127.068994000000004,서울특별시청,광진경찰서,Y,"4",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2015","20151114",야,토,"1","1","0","0","0",서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986.000000000000000,1950428.000000000000000,127.069629100000000,37.552411190000001,유치원,동심유치원,서울특별시 광진구 군자로12길 46 (군자동 일성아파트단지내),서울특별시 광진구 군자동 99,37.551319999999997,127.070383000000007,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","10"
"2015","20151114",야,토,"1","1","0","0","0",서울,서초구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,954170.000000000000000,1942335.000000000000000,126.981649099999998,37.479111090000004,초등학교,이수초등학교,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 468-6,37.478319599999999,126.984572700000001,서울시 서초구,방배경찰서,Y,"1","3",2019/06/03,"3210000",서울특별시 서초구,"0","98"
"2015","20151117",야,화,"1","1","0","0","0",서울,서초구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,955781.000000000000000,1944701.000000000000000,126.999727100000001,37.500515180000001,초등학교,잠원초등학교,서울특별시 서초구 신반포로16길 15-25,서울특별시 서초구 반포2동 17,37.501858550000001,126.998052999999999,서울시 서초구,방배경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,2016-09-05,"95"
"2015","20151117",주,화,"1","2","1","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,962271.000000000000000,1951730.000000000000000,127.072788700000004,37.564158249999998,초등학교,안평초교,서울특별시 동대문구 장한로14길 61,서울특별시 동대문구 장안1동 353-1,37.565969840000001,127.072033700000006,서울특별시 동대문구청,동대문경찰서,Y,"2",,2019/11/25,"3050000",서울특별시 동대문구,"0","95"
"2015","20151117",주,화,"1","2","1","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,962271.000000000000000,1951730.000000000000000,127.072788700000004,37.564158249999998,어린이집,장안어린이집,서울특별시 동대문구 천호대로89길 58,서울특별시 동대문구 장안동 444-7,37.564111699999998,127.069485000000000,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2015","20151119",야,목,"1","1","0","0","0",서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962106.000000000000000,1959141.000000000000000,127.070536599999997,37.630948779999997,유치원,사라유치원,서울특별시 노원구 동일로198가길 13,서울특별시 노원구 공릉3동 714,37.629848000000003,127.072620900000004,노원구청,노원경찰서,Y,"1",10~28,2020/07/14,"3100000",서울특별시 노원구,"0","6"
"2015","20151119",야,목,"1","1","0","0","0",서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962106.000000000000000,1959141.000000000000000,127.070536599999997,37.630948779999997,초등학교,용원초교,서울특별시 노원구 섬밭로 144,서울특별시 노원구 공릉3동 709,37.629924019999997,127.068941400000000,노원구청,노원경찰서,Y,"2",19~27,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2015","20151119",야,목,"1","1","0","0","0",서울,서초구,차대사람,보도통행중,보도통행중,신호위반,단일로,기타단일로,대형,보행자,955682.000000000000000,1942401.000000000000000,126.998745700000001,37.479779760000000,유치원,새성민유치원,서울특별시 서초구 효령로 110,서울특별시 서초구 방배3동 981-2,37.480656699999997,126.996119100000001,서울시 서초구,방배경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","10"
"2015","20151119",주,목,"1","1","0","0","0",서울,성북구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,956825.000000000000000,1956016.000000000000000,127.010871999999992,37.602549629999999,초등학교,숭덕초등학교,서울특별시 성북구 정릉로 279,,37.603818359999998,127.013290600000005,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,2017-10-20,"95"
"2015","20151120",주,금,"1","1","0","0","0",서울,강서구,차대사람,보도통행중,보도통행중,기타(운전자법규위반),단일로,기타단일로,중형,보행자,942677.000000000000000,1952201.000000000000000,126.850896699999993,37.567392120000001,초등학교,탑산초등학교,서울특별시 강서구 허준로 109 (가양동),,37.567016740000000,126.852367500000000,서울특별시 강서구청,강서경찰서,Y,"1","25",2020/01/01,"3150000",서울특별시 강서구,2016-06-09,"97"
"2015","20151123",주,월,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409.000000000000000,1947252.000000000000000,126.836934499999998,37.522707000000004,유치원,다솜유치원,서울특별시 양천구 월정로9길 23-4,서울특별시 양천구 신월4동 422-2,37.524237569999997,126.838750399999995,서울특별시 양천구청,양천경찰서,Y,"2","6",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2015","20151123",주,월,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409.000000000000000,1947252.000000000000000,126.836934499999998,37.522707000000004,어린이집,파랑새어린이집,서울특별시 양천구 남부순환로70길 8,서울특별시 양천구 신월7동 965-1,37.522132460000002,126.835877999999994,서울특별시 양천구청,양천경찰서,Y,"2","7",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2015","20151123",주,월,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409.000000000000000,1947252.000000000000000,126.836934499999998,37.522707000000004,어린이집,푸르미어린이집,서울특별시 양천구 남부순환로67길 10-6,서울특별시 양천구 신월4동 419-7,37.523505000000000,126.837462000000002,서울특별시 양천구청,양천경찰서,Y,"1","5",2020/06/01,"3140000",서울특별시 양천구,"0","15"
