발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_,평균기온(℃),최저기온(℃),최고기온(℃),강수량(mm),옐로카펫_설치유무
2016,20160116,야간,토,1,1,0,0,0,서울,동대문구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,소형,중형,962071,1956485,127.0702778,37.60700819,초등학교,석계초등학교,서울특별시 성북구 한천로58길 273,서울특별시 성북구 석관동27-3,37.60881522,127.0697429,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,8,2020-02-28,3070000,서울특별시 성북구,0,5,-0.2,-2.1,2.8,0.1,0
2016,20160205,주간,금,1,1,0,0,0,서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,948386,1941977,126.9162584,37.47557926,초등학교,난우초등학교,서울특별시 관악구 난우길 40,,37.47711703,126.9176507,서울특별시 관악구청,서울관악경찰서,Y,7,5~12,2020-05-31,3200000,서울특별시 관악구,0,95,-2.2,-6.8,3.4,,0
2016,20160205,야간,금,1,1,0,0,0,서울,은평구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로내,대형,보행자,947950,1957377,126.9102351,37.61435684,유치원,자인(구산초교 중복),서울특별시 은평구 갈현로 169-7,서울특별시 은평구 갈현로 169-7,37.613278,126.910725,서울특별시 은평구,은평경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,95,-2.2,-6.8,3.4,,0
2016,20160205,야간,금,1,1,0,0,0,서울,은평구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로내,대형,보행자,947950,1957377,126.9102351,37.61435684,유치원,라라유치원,서울특별시 은평구 갈현로 170-1,서울특별시 은평구 갈현로 170-1,37.613139,126.9119458,서울특별시 은평구,은평경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,7,-2.2,-6.8,3.4,,0
2016,20160205,야간,금,1,1,0,0,0,서울,은평구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로내,대형,보행자,947950,1957377,126.9102351,37.61435684,초등학교,구산초등,서울특별시 은평구 서오릉로15길 16,서울특별시 은평구 서오릉로15길 16,37.6124476,126.9094685,서울특별시 은평구,은평경찰서,Y,6,6,2019-07-31,3110000,서울특별시 은평구,20170929,95,-2.2,-6.8,3.4,,0
2016,20160205,야간,금,1,1,0,0,0,서울,은평구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로내,대형,보행자,947950,1957377,126.9102351,37.61435684,어린이집,다우림어린이집,서울특별시 은평구 갈현로19길 16,서울특별시 은평구 갈현로19길 16,37.615538,126.9111987,서울특별시 은평구,은평경찰서,Y,2,6,2019-07-31,3110000,서울특별시 은평구,0,9,-2.2,-6.8,3.4,,0
2016,20160122,주간,금,1,1,0,0,0,서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,946329,1942017,126.8929925,37.47582257,어린이집,모아래 어린이집,서울특별시 금천구 가산로 9길 35,서울특별시 금천구 가산동 219-21,37.47629846,126.8904598,서울특별시 금천구청,금천경찰서,Y,1,6~10,2020-02-20,3170000,서울특별시 금천구,0,6,-7.6,-11.1,-3.8,,0
2016,20160122,주간,금,1,1,0,0,0,서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,946329,1942017,126.8929925,37.47582257,유치원,시내유치원,서울특별시 금천구 가산로 99,서울특별시 금천구 가산동 769,37.47615506,126.8912876,서울특별시 금천구청,금천경찰서,Y,1,6~12,2020-02-20,3170000,서울특별시 금천구,0,99,-7.6,-11.1,-3.8,,0
2016,20161105,주간,토,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,944906,1950158,126.8762892,37.54911454,어린이집,동산어린이집,서울특별시 강서구 양천로75길 44 (염창동),,37.55153551,126.875539,서울특별시 강서구청,강서경찰서,N,,,2020-01-01,3150000,서울특별시 강서구,0,11,15,12.2,18.1,0,0
2016,20161028,주간,금,1,1,0,0,0,서울,용산구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,952399,1949038,126.9611852,37.53943736,초등학교,금양초교,서울특벽시 용산구 효창원로 137,서울특별시 용산구 효창동 126-4,37.5409415,126.9618318,용산구청,용산경찰서,Y,,15,2020-02-18,3020000,서울특별시 용산구,0,95,14.6,10.2,18.4,0.3,0
2016,20161006,야간,목,1,2,0,1,0,서울,구로구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,소형,경형,940713,1944426,126.8292864,37.49719169,어린이집,궁동어린이집,서울특별시 구로구 오리로17길 48,,37.49684058,126.829017,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,7,18,13.6,23.5,,0
2016,20160918,주간,일,1,3,2,0,0,서울,중구,차대차,측면직각충돌,측면직각충돌,안전거리 미확보,교차로,교차로부근,대형,중형,953127,1951258,126.9692836,37.55948398,유치원,가명유치원,서울특별시 중구 중림로 27,서울특별시 중구 중림동 149-2,37.55879008,126.967101,서울특별시 중구,서울남대문경찰서,Y,2,15,2020-07-14,3010000,서울특별시 중구,0,8,23.5,20.2,28.3,,0
2016,20161018,주간,화,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,963430,1948728,127.0860616,37.53714693,어린이집,구의3동어린이집,서울특별시 광진구 광나루로54길 36 (구의동),서울특별시 광진구 구의3동 199-21,37.539328,127.086356,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,0,10,17,11.2,24,,0
2016,20161005,주간,수,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,962319,1948626,127.0734916,37.53618281,유치원,대원(구.우성)유치원,서울특별시 광진구 뚝섬로 41길 20,서울특별시 광진구 자양3동 579,37.534239,127.072745,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,0,98,21.1,17.5,27.2,,0
2016,20161020,야간,목,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,956561,1951079,127.0081741,37.55803898,유치원,근화유치원,서울특별시 중구 동호로20길 24,서울특별시 중구 신당동 406-4,37.55906821,127.0089638,서울특별시 중구,서울중부경찰서,Y,1,6,2020-07-14,3010000,서울특별시 중구,0,8,18.6,12.9,25.8,,0
2016,20161028,야간,금,1,1,0,0,0,서울,중랑구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,962884,1955045,127.0795616,37.59406226,유치원,동원초등학교병설유치원,서울특별시 중랑구 서울특별시 중랑구 송림길 114,서울특별시 중랑구 망우본동 216,37.594978,127.07657,서울특별시 중랑구청,중랑경찰서,Y,,,2020-03-04,3060000,서울특별시 중랑구,0,97,14.6,10.2,18.4,0.3,0
2016,20161028,야간,금,1,1,0,0,0,서울,중랑구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,962884,1955045,127.0795616,37.59406226,유치원,색동유치원,서울특별시 중랑구 동일로109길 31,서울특별시 중랑구 면목2동 183-120,37.591641,127.078386,서울특별시 중랑구청,중랑경찰서,Y,,,2020-03-04,3060000,서울특별시 중랑구,0,98,14.6,10.2,18.4,0.3,0
2016,20161005,주간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,960635,1964394,127.0535825,37.67823303,어린이집,북부어린이집,서울특별시 노원구 동일로245길 56,서울특별시 노원구 상계1동 1257,37.67970639,127.052415,노원구청,노원경찰서,Y,1,6~6.9,2020-07-14,3100000,서울특별시 노원구,0,8,21.1,17.5,27.2,,0
2016,20161114,야간,월,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,960648,1953780,127.0543016,37.58256755,초등학교,전곡초교,서울특별시 동대문구 전농로 172,서울특별시 동대문구 전농동 188,37.58070438,127.0560126,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,96,13.2,10.2,15.8,1.5,0
2016,20161114,야간,월,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,960648,1953780,127.0543016,37.58256755,유치원,백주유치원,서울특별시 동대문구 서울시립대로18길 17,서울특별시 동대문구 전농1동 209-27,37.58070593,127.0526528,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,98,13.2,10.2,15.8,1.5,0
2016,20161114,야간,월,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,960648,1953780,127.0543016,37.58256755,어린이집,나사렛어린이집,서울특별시 동대문구 답십리로23다길 26,서울특별시 동대문구 전농동 209-15,37.58038946,127.0535852,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,9,13.2,10.2,15.8,1.5,0
2016,20160922,주간,목,1,1,0,0,0,서울,서초구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,957592,1943543,127.020282,37.4901627,유치원,석문유치원,서울특별시 서초구 서초대로64길 73,서울특별시 서초구 서초1동 1634-1,37.4925169,127.0218007,서울시 서초구,서초경찰서,Y,1,2,2019-06-03,3210000,서울특별시 서초구,0,99,21.9,17.5,27.2,,0
2016,20160922,주간,목,1,1,0,0,0,서울,서초구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,957592,1943543,127.020282,37.4901627,어린이집,서초연꽃어린이집,서울특별시 서초구 사임당로19길 51,서울특별시 서초구 서초1동 1642-15,37.4917669,127.0180788,서울시 서초구,서초경찰서,Y,1,2,2019-06-03,3210000,서울특별시 서초구,0,8,21.9,17.5,27.2,,0
2016,20160920,주간,화,1,1,0,0,0,서울,금천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,947157,1940990,126.9024302,37.46661373,초등학교,독산초등학교,서울특별시 금천구 시흥대로 104길 31,서울특별시 금천구 독산동 1034,37.46565673,126.8997128,서울특별시 금천구청,금천경찰서,Y,1,4~8,2020-02-20,3170000,서울특별시 금천구,0,95,20.6,15.4,26.8,,0
2016,20160901,야간,목,1,2,0,0,1,서울,동대문구,차대차,추돌,진행중 추돌,안전거리 미확보,단일로,기타단일로,자전거,자전거,958300,1953007,127.0277531,37.57549691,초등학교,용두초교,서울특별시 동대문구 천호대로13길 43,서울특별시 동대문구 용두동 237-1,37.57641471,127.0283873,서울특별시 동대문구청,동대문경찰서,Y,3,,2019-11-25,3050000,서울특별시 동대문구,0,98,23.2,15.8,28.6,,0
2016,20161018,주간,화,1,1,0,0,0,서울,용산구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,955952,1948373,127.0014415,37.53362019,어린이집,한남어린이집,서울특벽시 용산구 대사관로5길 1,서울특별시 용산구 한남동 685-43,37.53456498,127.0004933,용산구청,용산경찰서,Y,,4~15,2020-02-18,3020000,서울특별시 용산구,0,13,17,11.2,24,,0
2016,20161023,야간,일,1,1,0,0,0,서울,성동구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,958155,1951900,127.0252117,37.56498241,초등학교,신당초등학교,서울특별시 중구 난계로 141,서울특별시 중구 신당동 161-2,37.56362522,127.0236739,서울특별시 중구,서울중부경찰서,Y,4,25,2020-07-14,3010000,서울특별시 중구,20150914,7,13.3,10.6,17.8,2.5,1
2016,20161024,주간,월,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,944363,1950610,126.870108,37.55315581,초등학교,염창초등학교,서울특별시 강서구 양천로 646-28 (염창동),,37.55322433,126.8676002,서울특별시 강서구청,강서경찰서,Y,2,8,2020-01-01,3150000,서울특별시 강서구,0,97,15.1,9,20.6,,0
2016,20161024,주간,월,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,944363,1950610,126.870108,37.55315581,초등학교,염동초등학교,서울특별시 강서구 양천로73길 17 (염창동),,37.55209431,126.872373,서울특별시 강서구청,강서경찰서,N,,,2020-01-01,3150000,서울특별시 강서구,20171115,98,15.1,9,20.6,,0
2016,20161024,주간,월,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,944363,1950610,126.870108,37.55315581,초등학교,염경초등학교,서울특별시 강서구 양천로69길 49 (염창동),,37.55500148,126.8712574,서울특별시 강서구청,강서경찰서,Y,2,8,2020-01-01,3150000,서울특별시 강서구,20171019,5,15.1,9,20.6,,0
2016,20161024,주간,월,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,944363,1950610,126.870108,37.55315581,유치원,염경초등학교병설유치원,서울특별시 강서구 양천로69길 49 (염창동),,37.55500148,126.8712574,서울특별시 강서구청,강서경찰서,N,,,2020-01-01,3150000,서울특별시 강서구,0,5,15.1,9,20.6,,0
2016,20161027,주간,목,1,1,0,0,0,서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,946752,1942258,126.8977376,37.47798757,초등학교,가산초등학교,서울특별시 금천구 남부순환로 1304-11,서울특별시 금천구 독산동 143-23,37.47826426,126.8962274,서울특별시 금천구청,금천경찰서,Y,1,4~12,2020-02-20,3170000,서울특별시 금천구,20161010,11,14.6,8.6,20.9,,1
2016,20161010,야간,월,1,1,0,0,0,서울,도봉구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,960734,1960792,127.054899,37.64577192,초등학교,상천초교,서울특별시 노원구 덕릉로 443,서울특별시 노원구 상계6동 768,37.646282,127.0578068,노원구청,노원경찰서,Y,1,12,2020-07-14,3100000,서울특별시 노원구,0,98,14,7.4,21.4,,0
2016,20161024,야간,월,1,1,0,0,0,서울,금천구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,자전거,946025,1940008,126.8897017,37.45769733,초등학교,안천초등학교,서울특별시 금천구 한내로 69-16,서울특별시 금천구 독산동 1090,37.45874483,126.888356,서울특별시 금천구청,금천경찰서,Y,1,10~20,2020-02-20,3170000,서울특별시 금천구,0,96,15.1,9,20.6,,0
2016,20160929,야간,목,1,2,0,1,0,서울,은평구,차대차,기타,기타,부당한 회전,교차로,교차로내,자전거,중형,948422,1955664,126.9157037,37.59894412,유치원,보람유치원,서울특별시 은평구 갈현로4길 42,서울특별시 은평구 갈현로4길 42,37.6000472,126.914225,서울특별시 은평구,서부경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,6,20.4,18.2,24.8,,0
2016,20160929,야간,목,1,2,0,1,0,서울,은평구,차대차,기타,기타,부당한 회전,교차로,교차로내,자전거,중형,948422,1955664,126.9157037,37.59894412,초등학교,은명초등(병설포함),서울특별시 은평구 은평로4길 21-9,서울특별시 은평구 은평로4길 21-9,37.5979615,126.9188333,서울특별시 은평구,서부경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,8,20.4,18.2,24.8,,0
2016,20160929,야간,목,1,2,0,1,0,서울,은평구,차대차,기타,기타,부당한 회전,교차로,교차로내,자전거,중형,948422,1955664,126.9157037,37.59894412,초등학교,은명초등,서울특별시 은평구 은평로4길 21-9,서울특별시 은평구 은평로4길 21-9,37.597978,126.9188333,서울특별시 은평구,서부경찰서,Y,3,6,2019-07-31,3110000,서울특별시 은평구,20160518,8,20.4,18.2,24.8,,1
2016,20160928,야간,수,1,1,0,0,0,서울,강동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,967912,1947789,127.1368337,37.52885024,초등학교,둔촌초등학교,서울특별시 강동구 양재대로88길 27,서울특별시 강동구 둔촌1동 170-2,37.5262174,127.137461,서울특별시 강동구청,강동경찰서,Y,,20,2019-12-06,3240000,서울특별시 강동구,0,10,19.9,18.7,21.8,0.5,0
2016,20160928,야간,수,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,943065,1943791,126.8559421,37.49161644,유치원,개봉초병설유치원,서울특별시 구로구 개봉로16길 30-11,,37.48952311,126.8579748,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,95,19.9,18.7,21.8,0.5,0
2016,20160928,야간,수,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,943065,1943791,126.8559421,37.49161644,초등학교,개봉초등학교,서울특별시 구로구 개봉로16길 30-11,,37.48952311,126.8579748,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,95,19.9,18.7,21.8,0.5,0
2016,20160928,야간,수,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,943065,1943791,126.8559421,37.49161644,유치원,미림유치원,서울특별시 구로구 개봉로18길 37,,37.490828,126.857951,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,9,19.9,18.7,21.8,0.5,0
2016,20161008,야간,토,1,1,0,0,0,서울,강동구,차대차,기타,기타,신호위반,교차로,교차로내,중형,원동기장치자전거,968585,1950653,127.1443278,37.55468788,초등학교,명덕초등학교,서울특별시 강동구 양재대로156길 11,서울특별시 강동구 고덕1동 487-15,37.55676296,127.1450817,서울특별시 강동구청,강동경찰서,Y,3,10,2019-12-06,3240000,서울특별시 강동구,20181101,98,16.8,10.3,21.8,6,0
2016,20161008,야간,토,1,1,0,0,0,서울,강동구,차대차,기타,기타,신호위반,교차로,교차로내,중형,원동기장치자전거,968585,1950653,127.1443278,37.55468788,초등학교,명일초등학교,서울특별시 강동구 고덕로38길 8,서울특별시 강동구 암사1동 418-18,37.55454236,127.1425695,서울특별시 강동구청,강동경찰서,Y,3,7,2019-12-06,3240000,서울특별시 강동구,0,97,16.8,10.3,21.8,6,0
2016,20161008,야간,토,1,1,0,0,0,서울,강동구,차대차,기타,기타,신호위반,교차로,교차로내,중형,원동기장치자전거,968585,1950653,127.1443278,37.55468788,유치원,명일초병설유치원,서울특별시 강동구 고덕로38길 8,서울특별시 강동구 암사1동 418-18,37.55454236,127.1425695,서울특별시 강동구청,강동경찰서,Y,,7,2019-12-06,3240000,서울특별시 강동구,0,97,16.8,10.3,21.8,6,0
2016,20161003,야간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,소형,948463,1956799,126.9160882,37.60917622,유치원,예일(예일초교 중복),서울특별시 은평구 연서로 117,서울특별시 은평구 연서로 117,37.6101791,126.9151623,서울특별시 은평구,은평경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,95,22.7,19.6,27.9,6.5,0
2016,20161003,야간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,소형,948463,1956799,126.9160882,37.60917622,유치원,백합유치원,서울특별시 은평구 연서로14길 14-5,서울특별시 은평구 연서로14길 14-5,37.608195,126.917391,서울특별시 은평구,은평경찰서,Y,2,10,2019-07-31,3110000,서울특별시 은평구,0,97,22.7,19.6,27.9,6.5,0
2016,20161003,야간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,소형,948463,1956799,126.9160882,37.60917622,초등학교,예일초등,서울특별시 은평구 연서로 117,서울특별시 은평구 연서로 117,37.6101791,126.9151623,서울특별시 은평구,은평경찰서,Y,4,6,2019-07-31,3110000,서울특별시 은평구,20170615,95,22.7,19.6,27.9,6.5,0
2016,20160730,야간,토,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,947533,1944637,126.9060141,37.49957638,어린이집,구립신길5동어린이집,서울특별시 영등포구 신길로13길 20,서울특별시 영등포구 신길동 440-53,37.497564,126.906102,영등포구청,영등포경찰서,Y,1,8,2020-06-30,3180000,서울특별시 영등포구,0,7,28.6,26.4,33,0.5,0
2016,20160107,야간,목,1,1,0,0,0,서울,양천구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로부근,자전거,자전거,944324,1947670,126.8698895,37.52665506,초등학교,목운초교,서울특별시 양천구 목동동로 235,서울특별시 양천구 목1동 922,37.52701123,126.8730106,서울특별시 양천구청,양천경찰서,Y,5,14,2020-06-01,3140000,서울특별시 양천구,0,9,-3.4,-5.9,1.4,,0
2016,20161024,야간,월,1,1,0,0,0,서울,도봉구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,959882,1961546,127.0452,37.65253101,초등학교,창동,서울특별시 도봉구 해등로16길 81,,37.6551924,127.0446861,도봉구청,도봉경찰서,Y,6,6~12,2019-09-05,3090000,서울특별시 도봉구,20170713,98,15.1,9,20.6,,0
2016,20161024,야간,월,1,1,0,0,0,서울,도봉구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,959882,1961546,127.0452,37.65253101,유치원,창동초병설,서울특별시 도봉구 해등로16길 81,,37.6551924,127.0446861,도봉구청,도봉경찰서,Y,0,20,2019-09-05,3090000,서울특별시 도봉구,0,98,15.1,9,20.6,,0
2016,20161024,야간,월,1,1,0,0,0,서울,도봉구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,959882,1961546,127.0452,37.65253101,어린이집,쌍문2동,서울특별시 도봉구 해등로12길 40,,37.6528547,127.0430751,도봉구청,도봉경찰서,Y,1,6,2019-09-05,3090000,서울특별시 도봉구,0,6,15.1,9,20.6,,0
2016,20160923,주간,금,1,1,0,0,0,서울,중랑구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,965063,1955759,127.10421,37.6005831,초등학교,서울망우초등학교,서울특별시 중랑구 망우로 72길 49,서울특별시 중랑구 망우본동 153-1,37.59873869,127.1038401,서울특별시 중랑구청,중랑경찰서,Y,,,2020-03-04,3060000,서울특별시 중랑구,0,95,21.4,16.4,27.9,,0
2016,20160904,야간,일,1,1,0,0,0,서울,금천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,947792,1939212,126.9097366,37.45062426,어린이집,시흥5동 어린이집,서울특별시 금천구 독산로 10길 24,서울특별시 금천구 시흥동 919-15,37.449855,126.907253,서울특별시 금천구청,금천경찰서,Y,1,6~10,2020-02-20,3170000,서울특별시 금천구,0,6,25.6,22.1,29.6,,0
2016,20161221,야간,수,1,1,0,0,0,서울,종로구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,952405,1956316,126.9607804,37.60503542,초등학교,세검정초등학교,서울특별시 종로구 세검정로9길1,서울특별시 종로구 신영동 219-4,37.6033878,126.9608999,종로구청,종로경찰서,Y,3,4~8,2019-01-14,3000000,서울특별시 종로구,20170414,10,7.9,4.1,12.6,29,0
2016,20160107,주간,목,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,958488,1953577,127.0298498,37.58064296,초등학교,종암초교,서울특별시 동대문구 무학로44길 25,서울특별시 동대문구 제기동 1157,37.58230633,127.0318584,서울특별시 동대문구청,동대문경찰서,Y,3,,2019-11-25,3050000,서울특별시 동대문구,0,95,-3.4,-5.9,1.4,,0
2016,20161225,주간,일,1,1,0,0,0,서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,947130,1942649,126.9020057,37.4815651,어린이집,구립문성어린이집,서울특별시 관악구 시흥대로 164길 27,,37.48201452,126.9028929,서울특별시 관악구청,서울관악경찰서,Y,2,6,2020-05-31,3200000,서울특별시 관악구,0,7,1,-4.5,6.4,,0
2016,20160424,주간,일,1,2,1,0,0,서울,강북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,원동기장치자전거,958356,1958142,127.028095,37.62178228,초등학교,서울화계초등학교(새롬유치원 중복),서울특별시 강북구 솔매로50가길 25,서울특별시 강북구 미아동 127-2,37.62388579,127.0297148,강북구청,강북경찰서,Y,7,8,2019-05-10,3080000,서울특별시 강북구,0,95,15.5,8.1,23.7,,0
2016,20161118,주간,금,1,2,0,1,0,서울,송파구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,967034,1943214,127.127102,37.48758267,초등학교,문덕초등학교,서울특별시 송파구 송이로34길 60,서울특별시 송파구 장지동 90-3,37.48517855,127.1277298,서울특별시 송파구청,송파경찰서,Y,5,8~15,2020-02-20,3230000,서울특별시 송파구,0,6,10.3,4.9,14.6,0,0
2016,20161118,주간,금,1,2,0,1,0,서울,송파구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,967034,1943214,127.127102,37.48758267,초등학교,문정초등학교,서울특별시 송파구 문정로5길 20,서울특별시 송파구 문정1동 12,37.48907312,127.1290119,서울특별시 송파구청,송파경찰서,Y,3,8~20,2020-02-20,3230000,서울특별시 송파구,20160518,4,10.3,4.9,14.6,0,1
2016,20161030,주간,일,1,1,0,0,0,서울,금천구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,소형,946711,1939556,126.8974906,37.45366314,어린이집,꿈나래 어린이집,서울특별시 금천구 금하로3길 32,서울특별시 금천구 시흥동 118-90,37.45492907,126.8973672,서울특별시 금천구청,금천경찰서,Y,1,6~8,2020-02-20,3170000,서울특별시 금천구,0,9,7.9,1.6,15.1,,0
2016,20161216,야간,금,1,1,0,0,0,서울,광진구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,소형,,962765,1952086,127.0783641,37.5673871,초등학교,중광초등학교,서울특별시 광진구 긴고랑로13길 59,서울특별시 광진구 중곡3동 220-22,37.565124,127.080187,서울특별시청,광진경찰서,Y,9,,2019-02-20,3040000,서울특별시 광진구,0,98,-4.7,-9.8,0,,0
2016,20161216,야간,금,1,1,0,0,0,서울,광진구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,소형,,962765,1952086,127.0783641,37.5673871,초등학교,중마초등학교,서울특별시 광진구 동일로 72길 43,서울특별시 광진구 중곡3동 191-69,37.566096,127.077882,서울특별시청,광진경찰서,Y,6,,2019-02-20,3040000,서울특별시 광진구,0,98,-4.7,-9.8,0,,0
2016,20161216,야간,금,1,1,0,0,0,서울,광진구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,소형,,962765,1952086,127.0783641,37.5673871,유치원,경하유치원,서울특별시 광진구 동일로72길 9 (중곡동),서울특별시 광진구 중곡3동 190-28,37.566069,127.075993,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,6,-4.7,-9.8,0,,0
